124459,HKT,DME,,
124460,HKT,LED,,
124461,HKT,OVB,,
124462,HKT,SVX,,
124463,HKT,VKO,,
124464,HMA,DME,,
124465,HRG,DME,,
124466,HRG,OVB,,
124467,HRG,SVO,,
124468,HRG,SVX,,
124469,HRG,VKO,,
124470,IAH,DME,,
124471,IEV,DME,,
124472,IEV,VKO,,
124473,IKT,VKO,,
124474,IST,VKO,,
124475,JFK,VKO,,
124476,JNB,LHR,,
124477,KEJ,DME,,
124478,KGD,DME,,
124479,KGF,DME,,
124480,KHV,DME,,
124481,KJA,VKO,,
124482,KOV,DME,,
124483,KRR,DME,,
124484,KRR,VKO,,
124485,KSN,VKO,,
124486,KUF,DME,,
124487,KUF,DWC,,
124488,KUF,VKO,,
124489,KZN,DME,,
124490,LAX,LHR,,
124491,LAX,VKO,,
124492,LCA,LED,,
124493,LED,DME,,
124494,LED,FCO,,
124495,LED,LCA,,
124496,LED,MSQ,,
124497,LED,MXP,,
124498,LED,PED,,
124499,LED,PUJ,,
124500,LED,RHO,,
124501,LED,VKO,,
124502,LGW,DME,,
124503,LGW,MCO,,
124504,LHR,ABZ,,
124505,LHR,BOS,,
124506,LHR,EDI,,
124507,LHR,JNB,,
124508,LHR,LAX,,
124509,LHR,MAN,,
124510,LHR,SFO,,
124511,LHR,VKO,,
124512,MAD,VKO,,
124513,MAN,LHR,,
124514,MCO,LGW,,
124515,MIA,VKO,,
124516,MLE,VKO,,
124517,MRU,VKO,,
124518,MRV,DME,,
124519,MRV,VKO,,
124520,MSQ,DME,,
124521,MSQ,LED,,
124522,MXP,DME,,
124523,MXP,LED,,
124524,MXP,VKO,,
124525,NSK,VKO,,
124526,NUX,DME,,
124527,NUX,VKO,,
124528,ODS,VKO,,
124529,OMS,DME,,
124530,OMS,DWC,,
124531,ORY,VKO,,
124532,OVB,DME,,
124533,OVB,HKT,,
124534,OVB,HRG,,
124535,OVB,VKO,,
124536,PED,DME,,
124537,PED,LED,,
124538,PEE,DME,,
124539,PEK,VKO,,
124540,PFO,DME,,
124541,PFO,VKO,,
124542,PKC,DME,,
124543,PUJ,DME,,
124544,PUJ,LED,,
124545,PUJ,SVO,,
124546,RHO,DME,,
124547,RHO,LED,,
124548,RHO,SVO,,
124549,RIX,DME,,
124550,RIX,VKO,,
124551,RMI,DME,,
124552,ROV,DME,,
124553,SCO,VKO,,
124554,SEZ,VKO,,
124555,SFO,LHR,,
124556,SGN,DME,,
124557,SIN,DME,,
124558,SIP,DME,,
124559,SSH,DME,,
124560,SSH,SVO,,
124561,SSH,SVX,,
124562,SSH,VKO,,
124563,STW,DME,,
124564,SVO,HRG,,
124565,SVO,PUJ,,
124566,SVO,RHO,,
124567,SVO,SSH,,
124568,SVX,BKK,,
124569,SVX,DME,,
124570,SVX,HKT,,
124571,SVX,HRG,,
124572,SVX,SSH,,
124573,SVX,VKO,,
124574,SYX,DME,,
124575,TAS,VKO,,
124576,TFS,DME,,
124577,TLV,DME,,
124578,TLV,VKO,,
124579,TOF,DME,,
124580,TPE,BKK,,
124581,TSE,DME,,
124582,TSE,VKO,,
124583,TXL,DME,,
124584,UFA,DME,,
124585,UUS,DME,,
124586,VCE,VKO,,
124587,VIE,DME,,
124588,VIE,VKO,,
124589,VKO,AER,,
124590,VKO,AGP,,
124591,VKO,ALA,,
124592,VKO,AYT,,
124593,VKO,CIT,,
124594,VKO,CUN,,
124595,VKO,DLM,,
124596,VKO,DWC,,
124597,VKO,EVN,,
124598,VKO,FCO,,
124599,VKO,FRA,,
124600,VKO,GUW,,
124601,VKO,HER,,
124602,VKO,HKT,,
124603,VKO,HRG,,
124604,VKO,IEV,,
124605,VKO,IKT,,
124606,VKO,IST,,
124607,VKO,JFK,,
124608,VKO,KJA,,
124609,VKO,KRR,,
124610,VKO,KSN,,
124611,VKO,KUF,,
124612,VKO,LAX,,
124613,VKO,LED,,
124614,VKO,LHR,,
124615,VKO,MAD,,
124616,VKO,MIA,,
124617,VKO,MLE,,
124618,VKO,MRU,,
124619,VKO,MRV,,
124620,VKO,MXP,,
124621,VKO,NSK,,
124622,VKO,NUX,,
124623,VKO,ODS,,
124624,VKO,ORY,,
124625,VKO,OVB,,
124626,VKO,PEK,,
124627,VKO,PFO,,
124628,VKO,RIX,,
124629,VKO,SCO,,
124630,VKO,SEZ,,
124631,VKO,SSH,,
124632,VKO,SVX,,
124633,VKO,TAS,,
124634,VKO,TLV,,
124635,VKO,TSE,,
124636,VKO,VCE,,
124637,VKO,VIE,,
124638,VKO,YYZ,,
124639,VNO,DME,,
124640,VRA,DME,,
124641,VVO,DME,,
124642,YKS,DME,,
124643,YYZ,VKO,,
124644,BKI,HKG,,
124645,CNX,HKG,,
124646,FUK,HKG,,
124647,HKG,BKI,,
124648,HKG,CNX,,
124649,HKG,FUK,,
124650,HKG,HKT,,
124651,HKG,HND,,
124652,HKG,ICN,,
124653,HKG,KIX,,
124654,HKG,KMG,,
124655,HKG,PEN,,
124656,HKG,RMQ,,
124657,HKT,HKG,,
124658,HND,HKG,,
124659,ICN,HKG,,
124660,KIX,HKG,,
124661,KMG,HKG,,
124662,PEN,HKG,,
124663,RMQ,HKG,,
124664,AXP,CRI,,
124665,AXP,NAS,,
124666,BHM,FPO,,
124667,BWI,FPO,,
124668,CMH,FPO,,
124669,CRI,AXP,,
124670,CRI,NAS,,
124671,ELH,NAS,,
124672,EWR,FPO,,
124673,FLL,FPO,,
124674,FLL,NAS,,
124675,FPO,BHM,,
124676,FPO,BWI,,
124677,FPO,CMH,,
124678,FPO,EWR,,
124679,FPO,FLL,,
124680,FPO,NAS,,
124681,FPO,RIC,,
124682,GGT,NAS,,
124683,GHB,NAS,,
124684,HAV,NAS,,
124685,IGA,MYG,,
124686,IGA,NAS,,
124687,LGI,NAS,,
124688,MCO,NAS,,
124689,MHH,NAS,,
124690,MHH,PBI,,
124691,MIA,NAS,,
124692,MIA,SKB,,
124693,MYG,IGA,,
124694,MYG,NAS,,
124695,NAS,AXP,,
124696,NAS,CRI,,
124697,NAS,ELH,,
124698,NAS,FLL,,
124699,NAS,FPO,,
124700,NAS,GGT,,
124701,NAS,GHB,,
124702,NAS,HAV,,
124703,NAS,IGA,,
124704,NAS,LGI,,
124705,NAS,MCO,,
124706,NAS,MHH,,
124707,NAS,MIA,,
124708,NAS,MYG,,
124709,NAS,PBI,,
124710,NAS,PLS,,
124711,NAS,RSD,,
124712,NAS,SML,,
124713,NAS,ZSA,,
124714,PBI,MHH,,
124715,PBI,NAS,,
124716,PLS,NAS,,
124717,RIC,FPO,,
124718,RSD,NAS,,
124719,SKB,NAS,,
124720,SML,NAS,,
124721,ZSA,NAS,,
124722,ARH,NNM,,
124723,EYK,NYA,,
124724,EYK,OVS,,
124725,EYK,SVX,,
124726,GOJ,KUF,,
124727,GOJ,SVX,,
124728,GOJ,VKO,,
124729,HMA,NJC,,
124730,HMA,OMS,,
124731,HMA,OVB,,
124732,HMA,SVX,,
124733,HMA,TJM,,
124734,HMA,URJ,,
124735,KUF,GOJ,,
124736,KUF,SVX,,
124737,KVX,NNM,,
124738,KVX,VKO,,
124739,KZN,UFA,,
124740,NJC,HMA,,
124741,NJC,OVB,,
124742,NJC,SVX,,
124743,NJC,TJM,,
124744,NNM,ARH,,
124745,NNM,KVX,,
124746,NNM,SCW,,
124747,NUX,OVB,,
124748,NYA,EYK,,
124749,NYA,TJM,,
124750,OMS,HMA,,
124751,OVB,HMA,,
124752,OVB,NJC,,
124753,OVB,NUX,,
124754,OVB,SGC,,
124755,OVS,EYK,,
124756,OVS,TJM,,
124757,SCW,NNM,,
124758,SCW,UCT,,
124759,SCW,VKT,,
124760,SGC,OVB,,
124761,SGC,SVX,,
124762,SGC,TJM,,
124763,SGC,UFA,,
124764,SVX,EYK,,
124765,SVX,GOJ,,
124766,SVX,HMA,,
124767,SVX,KUF,,
124768,SVX,NJC,,
124769,SVX,SGC,,
124770,TBW,VKO,,
124771,TJM,HMA,,
124772,TJM,NJC,,
124773,TJM,NYA,,
124774,TJM,OVS,,
124775,TJM,SGC,,
124776,TJM,UFA,,
124777,TJM,URJ,,
124778,UCT,SCW,,
124779,UCT,USK,,
124780,UFA,KZN,,
124781,UFA,SGC,,
124782,UFA,TJM,,
124783,URJ,HMA,,
124784,URJ,TJM,,
124785,URS,VKO,,
124786,USK,UCT,,
124787,VKO,GOJ,,
124788,VKO,KVX,,
124789,VKO,TBW,,
124790,VKO,URS,,
124791,VKO,VNO,,
124792,VKO,VOZ,,
124793,VKT,SCW,,
124794,VNO,VKO,,
124795,VOZ,VKO,,
124796,ABE,CLT,,
124797,ABE,PHL,,
124798,ABI,DFW,,
124799,ABQ,DFW,,
124800,ABQ,LAX,,
124801,ABQ,ORD,,
124802,ABQ,PHX,,
124803,ACT,DFW,,
124804,ADL,AKL,,
124805,AEX,DFW,,
124806,AGS,CLT,,
124807,AGS,DCA,,
124808,AGU,DFW,,
124809,ALB,CLT,,
124810,ALB,DCA,,
124811,ALB,PHL,,
124812,ALO,ORD,,
124813,AMA,DFW,,
124814,AMM,JFK,,
124815,AMM,ORD,,
124816,AMM,YUL,,
124817,AMS,LIS,,
124818,AMS,PHL,,
124819,ANC,PHX,,
124820,ANU,CLT,,
124821,ANU,JFK,,
124822,ANU,MIA,,
124823,APW,AKL,,
124824,ART,ORD,,
124825,ART,PHL,,
124826,ASU,MIA,,
124827,ATH,PHL,,
124828,ATL,CLT,,
124829,ATL,DFW,,
124830,ATL,MIA,,
124831,ATL,ORD,,
124832,ATL,PHL,,
124833,ATL,PHX,,
124834,AUA,CLT,,
124835,AUA,MIA,,
124836,AUA,PHL,,
124837,AUS,CLT,,
124838,AUS,DFW,,
124839,AUS,JFK,,
124840,AUS,LAX,,
124841,AUS,ORD,,
124842,AUS,PHL,,
124843,AUS,PHX,,
124844,AVL,CLT,,
124845,AVP,CLT,,
124846,AVP,PHL,,
124847,AZO,ORD,,
124848,BAQ,MIA,,
124849,BCN,JFK,,
124850,BCN,MIA,,
124851,BCN,PHL,,
124852,BDA,JFK,,
124853,BDA,MIA,,
124854,BDA,PHL,,
124855,BDL,CLT,,
124856,BDL,DCA,,
124857,BDL,DFW,,
124858,BDL,LAX,,
124859,BDL,MIA,,
124860,BDL,ORD,,
124861,BDL,PHL,,
124862,BDL,PIT,,
124863,BFL,PHX,,
124864,BGI,MIA,,
124865,BGM,PHL,,
124866,BGR,DCA,,
124867,BGR,PHL,,
124868,BHM,CLT,,
124869,BHM,DCA,,
124870,BHM,DFW,,
124871,BHM,MIA,,
124872,BHM,PHL,,
124873,BIO,LIS,,
124874,BJX,DFW,,
124875,BMI,DFW,,
124876,BMI,ORD,,
124877,BNA,CLT,,
124878,BNA,DCA,,
124879,BNA,DFW,,
124880,BNA,JFK,,
124881,BNA,LAX,,
124882,BNA,LGA,,
124883,BNA,MIA,,
124884,BNA,ORD,,
124885,BNA,PHL,,
124886,BNE,AKL,,
124887,BOG,DFW,,
124888,BOG,FLL,,
124889,BOG,JFK,,
124890,BOG,MCO,,
124891,BOG,MIA,,
124892,BOI,PHX,,
124893,BOS,BUF,,
124894,BOS,CLT,,
124895,BOS,CUN,,
124896,BOS,DCA,,
124897,BOS,DFW,,
124898,BOS,JFK,,
124899,BOS,LAX,,
124900,BOS,LGA,,
124901,BOS,MDT,,
124902,BOS,MIA,,
124903,BOS,ORD,,
124904,BOS,PHL,,
124905,BOS,PHX,,
124906,BOS,PIT,,
124907,BOS,RIC,,
124908,BOS,ROC,,
124909,BOS,SYR,,
124910,BPT,DFW,,
124911,BRO,DFW,,
124912,BRU,ATH,,
124913,BRU,LIS,,
124914,BRU,PHL,,
124915,BSB,MIA,,
124916,BTR,CLT,,
124917,BTR,DFW,,
124918,BTV,DCA,,
124919,BTV,PHL,,
124920,BUF,BOS,,
124921,BUF,CLT,,
124922,BUF,DCA,,
124923,BUF,ORD,,
124924,BUF,PHL,,
124925,BUR,PHX,,
124926,BWI,CLT,,
124927,BWI,DFW,,
124928,BWI,JFK,,
124929,BWI,MIA,,
124930,BWI,ORD,,
124931,BWI,PHL,,
124932,BWI,PHX,,
124933,BZE,CLT,,
124934,BZE,DFW,,
124935,BZE,MIA,,
124936,CAE,CLT,,
124937,CAE,DCA,,
124938,CAE,DFW,,
124939,CAE,PHL,,
124940,CAK,CLT,,
124941,CAK,DCA,,
124942,CAK,PHL,,
124943,CDG,ATH,,
124944,CDG,CLT,,
124945,CDG,DFW,,
124946,CDG,JFK,,
124947,CDG,MIA,,
124948,CDG,ORD,,
124949,CDG,PHL,,
124950,CHA,CLT,,
124951,CHA,DCA,,
124952,CHA,DFW,,
124953,CHA,ORD,,
124954,CHO,CLT,,
124955,CHO,LGA,,
124956,CHO,ORD,,
124957,CHO,PHL,,
124958,CHS,CLT,,
124959,CHS,DCA,,
124960,CHS,DFW,,
124961,CHS,MIA,,
124962,CHS,PHL,,
124963,CID,DFW,,
124964,CID,ORD,,
124965,CLE,CLT,,
124966,CLE,DFW,,
124967,CLE,JFK,,
124968,CLE,MIA,,
124969,CLE,ORD,,
124970,CLE,PHL,,
124971,CLL,DFW,,
124972,CLO,MIA,,
124973,CLT,ABE,,
124974,CLT,AGS,,
124975,CLT,ALB,,
124976,CLT,ANU,,
124977,CLT,ATL,,
124978,CLT,AUA,,
124979,CLT,AUS,,
124980,CLT,AVL,,
124981,CLT,AVP,,
124982,CLT,BDL,,
124983,CLT,BHM,,
124984,CLT,BNA,,
124985,CLT,BOS,,
124986,CLT,BTR,,
124987,CLT,BUF,,
124988,CLT,BWI,,
124989,CLT,BZE,,
124990,CLT,CAE,,
124991,CLT,CAK,,
124992,CLT,CDG,,
124993,CLT,CHA,,
124994,CLT,CHO,,
124995,CLT,CHS,,
124996,CLT,CLE,,
124997,CLT,CMH,,
124998,CLT,CRW,,
124999,CLT,CUN,,
125000,CLT,CVG,,
125001,CLT,CZM,,
125002,CLT,DAB,,
125003,CLT,DAY,,
125004,CLT,DCA,,
125005,CLT,DEN,,
125006,CLT,DFW,,
125007,CLT,DSM,,
125008,CLT,DTW,,
125009,CLT,DUB,,
125010,CLT,EWN,,
125011,CLT,EWR,,
125012,CLT,FAY,,
125013,CLT,FCO,,
125014,CLT,FLL,,
125015,CLT,FLO,,
125016,CLT,FPO,,
125017,CLT,FRA,,
125018,CLT,GCM,,
125019,CLT,GIG,,
125020,CLT,GNV,,
125021,CLT,GPT,,
125022,CLT,GRU,,
125023,CLT,GSO,,
125024,CLT,GSP,,
125025,CLT,HHH,,
125026,CLT,HPN,,
125027,CLT,HSV,,
125028,CLT,HTS,,
125029,CLT,IAD,,
125030,CLT,IAH,,
125031,CLT,ILM,,
125032,CLT,IND,,
125033,CLT,JAN,,
125034,CLT,JAX,,
125035,CLT,JFK,,
125036,CLT,LAS,,
125037,CLT,LAX,,
125038,CLT,LEX,,
125039,CLT,LGA,,
125040,CLT,LHR,,
125041,CLT,LIR,,
125042,CLT,LIT,,
125043,CLT,LYH,,
125044,CLT,MBJ,,
125045,CLT,MCI,,
125046,CLT,MCO,,
125047,CLT,MDT,,
125048,CLT,MEM,,
125049,CLT,MEX,,
125050,CLT,MGM,,
125051,CLT,MHT,,
125052,CLT,MIA,,
125053,CLT,MKE,,
125054,CLT,MLB,,
125055,CLT,MOB,,
125056,CLT,MSP,,
125057,CLT,MSY,,
125058,CLT,MYR,,
125059,CLT,NAS,,
125060,CLT,OAJ,,
125061,CLT,OMA,,
125062,CLT,ORD,,
125063,CLT,ORF,,
125064,CLT,PBI,,
125065,CLT,PDX,,
125066,CLT,PGV,,
125067,CLT,PHF,,
125068,CLT,PHL,,
125069,CLT,PHX,,
125070,CLT,PIT,,
125071,CLT,PLS,,
125072,CLT,PNS,,
125073,CLT,PUJ,,
125074,CLT,PVD,,
125075,CLT,PWM,,
125076,CLT,RDU,,
125077,CLT,RIC,,
125078,CLT,ROA,,
125079,CLT,ROC,,
125080,CLT,RSW,,
125081,CLT,SAN,,
125082,CLT,SAT,,
125083,CLT,SAV,,
125084,CLT,SBY,,
125085,CLT,SDF,,
125086,CLT,SEA,,
125087,CLT,SFO,,
125088,CLT,SJD,,
125089,CLT,SJO,,
125090,CLT,SJU,,
125091,CLT,SLC,,
125092,CLT,SMF,,
125093,CLT,SRQ,,
125094,CLT,STL,,
125095,CLT,STT,,
125096,CLT,SXM,,
125097,CLT,SYR,,
125098,CLT,TLH,,
125099,CLT,TPA,,
125100,CLT,TRI,,
125101,CLT,TYS,,
125102,CLT,UVF,,
125103,CLT,VPS,,
125104,CLT,XNA,,
125105,CLT,YOW,,
125106,CLT,YUL,,
125107,CLT,YYZ,,
125108,CMH,CLT,,
125109,CMH,DCA,,
125110,CMH,DFW,,
125111,CMH,JFK,,
125112,CMH,LAX,,
125113,CMH,LGA,,
125114,CMH,MIA,,
125115,CMH,ORD,,
125116,CMH,PHL,,
125117,CMH,PHX,,
125118,CMI,DFW,,
125119,CMI,ORD,,
125120,CNF,MIA,,
125121,CNS,AKL,,
125122,COS,DFW,,
125123,COU,DFW,,
125124,COU,ORD,,
125125,CRP,DFW,,
125126,CTG,MIA,,
125127,CUN,BOS,,
125128,CUN,CLT,,
125129,CUN,DFW,,
125130,CUN,JFK,,
125131,CUN,MIA,,
125132,CUN,ORD,,
125133,CUN,PHL,,
125134,CUN,PHX,,
125135,CUR,MIA,,
125136,CUU,DFW,,
125137,CVG,CLT,,
125138,CVG,DCA,,
125139,CVG,DFW,,
125140,CVG,JFK,,
125141,CVG,MIA,,
125142,CVG,ORD,,
125143,CVG,PHL,,
125144,CWA,ORD,,
125145,CWB,POA,,
125146,CZM,CLT,,
125147,CZM,DFW,,
125148,CZM,MIA,,
125149,DAB,CLT,,
125150,DAY,CLT,,
125151,DAY,DCA,,
125152,DAY,DFW,,
125153,DAY,LGA,,
125154,DAY,ORD,,
125155,DAY,PHL,,
125156,DBQ,ORD,,
125157,DCA,AGS,,
125158,DCA,ALB,,
125159,DCA,BDL,,
125160,DCA,BGR,,
125161,DCA,BHM,,
125162,DCA,BNA,,
125163,DCA,BOS,,
125164,DCA,BTV,,
125165,DCA,BUF,,
125166,DCA,CAE,,
125167,DCA,CAK,,
125168,DCA,CHA,,
125169,DCA,CHS,,
125170,DCA,CLT,,
125171,DCA,CMH,,
125172,DCA,CRW,,
125173,DCA,CVG,,
125174,DCA,DAY,,
125175,DCA,DFW,,
125176,DCA,DSM,,
125177,DCA,DTW,,
125178,DCA,FAY,,
125179,DCA,FLL,,
125180,DCA,GSO,,
125181,DCA,GSP,,
125182,DCA,HHH,,
125183,DCA,HPN,,
125184,DCA,HSV,,
125185,DCA,ILM,,
125186,DCA,IND,,
125187,DCA,ISP,,
125188,DCA,JAN,,
125189,DCA,JAX,,
125190,DCA,JFK,,
125191,DCA,LAS,,
125192,DCA,LAX,,
125193,DCA,LGA,,
125194,DCA,LIT,,
125195,DCA,MCI,,
125196,DCA,MCO,,
125197,DCA,MEM,,
125198,DCA,MHT,,
125199,DCA,MIA,,
125200,DCA,MSP,,
125201,DCA,MSY,,
125202,DCA,MYR,,
125203,DCA,NAS,,
125204,DCA,OAJ,,
125205,DCA,OMA,,
125206,DCA,ORD,,
125207,DCA,ORF,,
125208,DCA,PBI,,
125209,DCA,PHL,,
125210,DCA,PHX,,
125211,DCA,PIT,,
125212,DCA,PNS,,
125213,DCA,PVD,,
125214,DCA,PWM,,
125215,DCA,RDU,,
125216,DCA,ROC,,
125217,DCA,RSW,,
125218,DCA,SAN,,
125219,DCA,SAV,,
125220,DCA,SDF,,
125221,DCA,SRQ,,
125222,DCA,STL,,
125223,DCA,SYR,,
125224,DCA,TLH,,
125225,DCA,TPA,,
125226,DCA,TYS,,
125227,DCA,VPS,,
125228,DCA,YHZ,,
125229,DCA,YUL,,
125230,DCA,YYZ,,
125231,DEN,CLT,,
125232,DEN,DFW,,
125233,DEN,LAX,,
125234,DEN,MIA,,
125235,DEN,ORD,,
125236,DEN,PHL,,
125237,DEN,PHX,,
125238,DFW,ABI,,
125239,DFW,ABQ,,
125240,DFW,ACT,,
125241,DFW,AEX,,
125242,DFW,AGU,,
125243,DFW,AMA,,
125244,DFW,ATL,,
125245,DFW,AUS,,
125246,DFW,BDL,,
125247,DFW,BHM,,
125248,DFW,BJX,,
125249,DFW,BMI,,
125250,DFW,BNA,,
125251,DFW,BOG,,
125252,DFW,BOS,,
125253,DFW,BPT,,
125254,DFW,BRO,,
125255,DFW,BTR,,
125256,DFW,BWI,,
125257,DFW,BZE,,
125258,DFW,CAE,,
125259,DFW,CDG,,
125260,DFW,CHA,,
125261,DFW,CHS,,
125262,DFW,CID,,
125263,DFW,CLE,,
125264,DFW,CLL,,
125265,DFW,CLT,,
125266,DFW,CMH,,
125267,DFW,CMI,,
125268,DFW,COS,,
125269,DFW,COU,,
125270,DFW,CRP,,
125271,DFW,CRW,,
125272,DFW,CUN,,
125273,DFW,CUU,,
125274,DFW,CVG,,
125275,DFW,CZM,,
125276,DFW,DAY,,
125277,DFW,DCA,,
125278,DFW,DEN,,
125279,DFW,DRO,,
125280,DFW,DSM,,
125281,DFW,DTW,,
125282,DFW,ELP,,
125283,DFW,EVV,,
125284,DFW,EWR,,
125285,DFW,FAR,,
125286,DFW,FAT,,
125287,DFW,FLL,,
125288,DFW,FRA,,
125289,DFW,FSD,,
125290,DFW,FSM,,
125291,DFW,FWA,,
125292,DFW,GCK,,
125293,DFW,GDL,,
125294,DFW,GGG,,
125295,DFW,GIG,,
125296,DFW,GJT,,
125297,DFW,GPT,,
125298,DFW,GRI,,
125299,DFW,GRK,,
125300,DFW,GRR,,
125301,DFW,GRU,,
125302,DFW,GSO,,
125303,DFW,GSP,,
125304,DFW,GUA,,
125305,DFW,HNL,,
125306,DFW,HOU,,
125307,DFW,HSV,,
125308,DFW,IAD,,
125309,DFW,IAH,,
125310,DFW,ICN,,
125311,DFW,ICT,,
125312,DFW,IND,,
125313,DFW,JAN,,
125314,DFW,JAX,,
125315,DFW,JFK,,
125316,DFW,JLN,,
125317,DFW,LAS,,
125318,DFW,LAW,,
125319,DFW,LAX,,
125320,DFW,LBB,,
125321,DFW,LCH,,
125322,DFW,LEX,,
125323,DFW,LFT,,
125324,DFW,LGA,,
125325,DFW,LHR,,
125326,DFW,LIM,,
125327,DFW,LIR,,
125328,DFW,LIT,,
125329,DFW,LRD,,
125330,DFW,MAD,,
125331,DFW,MAF,,
125332,DFW,MBJ,,
125333,DFW,MCI,,
125334,DFW,MCO,,
125335,DFW,MEM,,
125336,DFW,MEX,,
125337,DFW,MFE,,
125338,DFW,MGM,,
125339,DFW,MHK,,
125340,DFW,MIA,,
125341,DFW,MKE,,
125342,DFW,MLI,,
125343,DFW,MLM,,
125344,DFW,MLU,,
125345,DFW,MOB,,
125346,DFW,MSN,,
125347,DFW,MSP,,
125348,DFW,MSY,,
125349,DFW,MTY,,
125350,DFW,MZT,,
125351,DFW,NAS,,
125352,DFW,NRT,,
125353,DFW,OGG,,
125354,DFW,OKC,,
125355,DFW,OMA,,
125356,DFW,ONT,,
125357,DFW,ORD,,
125358,DFW,ORF,,
125359,DFW,PBC,,
125360,DFW,PBI,,
125361,DFW,PDX,,
125362,DFW,PHL,,
125363,DFW,PHX,,
125364,DFW,PIA,,
125365,DFW,PIT,,
125366,DFW,PLS,,
125367,DFW,PNS,,
125368,DFW,PSP,,
125369,DFW,PTY,,
125370,DFW,PVR,,
125371,DFW,QRO,,
125372,DFW,RAP,,
125373,DFW,RDU,,
125374,DFW,RIC,,
125375,DFW,RNO,,
125376,DFW,ROW,,
125377,DFW,RSW,,
125378,DFW,RTB,,
125379,DFW,SAF,,
125380,DFW,SAL,,
125381,DFW,SAN,,
125382,DFW,SAT,,
125383,DFW,SAV,,
125384,DFW,SCL,,
125385,DFW,SDF,,
125386,DFW,SEA,,
125387,DFW,SFO,,
125388,DFW,SGF,,
125389,DFW,SHV,,
125390,DFW,SJC,,
125391,DFW,SJD,,
125392,DFW,SJO,,
125393,DFW,SJT,,
125394,DFW,SJU,,
125395,DFW,SLC,,
125396,DFW,SLP,,
125397,DFW,SMF,,
125398,DFW,SNA,,
125399,DFW,SPI,,
125400,DFW,SPS,,
125401,DFW,STL,,
125402,DFW,TLH,,
125403,DFW,TPA,,
125404,DFW,TRC,,
125405,DFW,TUL,,
125406,DFW,TUS,,
125407,DFW,TXK,,
125408,DFW,TYR,,
125409,DFW,TYS,,
125410,DFW,VPS,,
125411,DFW,XNA,,
125412,DFW,YEG,,
125413,DFW,YUL,,
125414,DFW,YVR,,
125415,DFW,YYC,,
125416,DFW,YYZ,,
125417,DFW,ZCL,,
125418,DKR,IAD,,
125419,DKR,JNB,,
125420,DRO,DFW,,
125421,DRO,PHX,,
125422,DSM,CLT,,
125423,DSM,DCA,,
125424,DSM,DFW,,
125425,DSM,ORD,,
125426,DSM,PHX,,
125427,DTW,CLT,,
125428,DTW,DCA,,
125429,DTW,DFW,,
125430,DTW,LGA,,
125431,DTW,MIA,,
125432,DTW,ORD,,
125433,DTW,PHL,,
125434,DTW,PHX,,
125435,DTW,YUL,,
125436,DUB,CLT,,
125437,DUB,JFK,,
125438,DUB,ORD,,
125439,DUB,PHL,,
125440,DUS,ORD,,
125441,ELH,MIA,,
125442,ELM,PHL,,
125443,ELP,DFW,,
125444,ELP,LAX,,
125445,ELP,ORD,,
125446,ELP,PHX,,
125447,ERI,PHL,,
125448,EUG,LAX,,
125449,EVV,DFW,,
125450,EVV,ORD,,
125451,EWN,CLT,,
125452,EWR,CLT,,
125453,EWR,DFW,,
125454,EWR,LIS,,
125455,EWR,MIA,,
125456,EWR,OPO,,
125457,EWR,ORD,,
125458,EWR,PHL,,
125459,EWR,PHX,,
125460,EYW,MIA,,
125461,FAO,LIS,,
125462,FAR,DFW,,
125463,FAR,ORD,,
125464,FAT,DFW,,
125465,FAT,LAX,,
125466,FAT,PHX,,
125467,FAY,CLT,,
125468,FAY,DCA,,
125469,FCO,ATH,,
125470,FCO,CLT,,
125471,FCO,JFK,,
125472,FCO,LIS,,
125473,FCO,ORD,,
125474,FCO,PHL,,
125475,FDF,MIA,,
125476,FLG,PHX,,
125477,FLL,BOG,,
125478,FLL,CLT,,
125479,FLL,DCA,,
125480,FLL,DFW,,
125481,FLL,ORD,,
125482,FLL,PAP,,
125483,FLL,PHL,,
125484,FLL,PHX,,
125485,FLO,CLT,,
125486,FNC,LIS,,
125487,FNT,ORD,,
125488,FPO,CLT,,
125489,FPO,MIA,,
125490,FRA,CLT,,
125491,FRA,DFW,,
125492,FRA,IST,,
125493,FRA,JFK,,
125494,FRA,JNB,,
125495,FRA,LIS,,
125496,FRA,PHL,,
125497,FRA,SIN,,
125498,FRA,SKG,,
125499,FSD,DFW,,
125500,FSD,ORD,,
125501,FSM,DFW,,
125502,FWA,DFW,,
125503,FWA,ORD,,
125504,GCK,DFW,,
125505,GCM,CLT,,
125506,GCM,MIA,,
125507,GCM,PHL,,
125508,GDL,DFW,,
125509,GDL,PHX,,
125510,GEG,PHX,,
125511,GGG,DFW,,
125512,GGT,MIA,,
125513,GIG,CLT,,
125514,GIG,DFW,,
125515,GIG,JFK,,
125516,GIG,MIA,,
125517,GJT,DFW,,
125518,GJT,PHX,,
125519,GLA,PHL,,
125520,GND,MIA,,
125521,GNV,CLT,,
125522,GNV,MIA,,
125523,GPT,CLT,,
125524,GPT,DFW,,
125525,GRB,ORD,,
125526,GRI,DFW,,
125527,GRK,DFW,,
125528,GRR,DFW,,
125529,GRR,ORD,,
125530,GRU,CLT,,
125531,GRU,DFW,,
125532,GRU,JFK,,
125533,GRU,LAX,,
125534,GRU,MIA,,
125535,GSO,CLT,,
125536,GSO,DCA,,
125537,GSO,DFW,,
125538,GSO,LGA,,
125539,GSO,MIA,,
